tweet_id,tweet_url,tweet_text,stance,persuasiveness,split
1360246943188877316,https://t.co/HLI9sG7aE8,Do NOT EVER give up your weapons. It's your 2nd amendment which give you the right to bear arms. Criminals won't be giving up theirs. Why would you leave yourself open and vulnerable? https://t.co/HLI9sG7aE8,oppose,no,train
1364669182806286338,https://t.co/JmV7HCTPBe,Gun control is always an issue that we need to pay attention to: https://t.co/JmV7HCTPBe https://t.co/797MqtbOlp,oppose,no,train
1320088254113320960,https://t.co/zyjxOJWzWU,"Texas is on the edge of turning blue, but it isn’t the likely outcome unless we get to work. Let’s secure healthcare coverage, sensible gun control, and a responsible COVID recovery!

If you can come out in person, join us online tomorrow!: https://t.co/zyjxOJWzWU https://t.co/ExbzVZu12N",support,no,train
1338669678621765632,https://t.co/A3GGsVGYnN,"they would have been the same age as me, when are republicans going to realize once they understand the concept of gun control children can stop dying. https://t.co/A3GGsVGYnN",support,yes,train
1327228144495935489,https://t.co/EG6xL2wsJE,"you may love reading the plan.

Read the COTUS/BoR instead.

Every part of the Biden/Harris plan is unconstitutional and anti-Human Rights

#gunsense = #guncontrol https://t.co/EG6xL2wsJE",oppose,no,train
1346686706204991488,https://t.co/19pHYKYUDK,"Another lockdown, canceled student loans, another stimulus, climate change, hopefully some gun control https://t.co/19pHYKYUDK",support,no,train
1343237196602630144,https://t.co/JlFVzKEYjV,"An increase in gun ownership among blacks is puzzling to many progressives. But it shouldn't be: https://t.co/JlFVzKEYjV

#2a #2ndamendment #secondamendment #Gunrights #publicsafety #crime #urbancrime #liberallawlessness #copolitics https://t.co/Xax3ViAbMD",oppose,no,train
1318610156490510337,https://t.co/86JlezmoWo,I am proud to be endorsed by @NewtownAction. We can reduce gun violence and keep our children safe if Congress takes action on common sense gun safety laws. I have supported that and will continue to. #VoteGunSafety2020 https://t.co/86JlezmoWo,support,no,train
1361344281965973512,https://t.co/4AO0GIGW9b,"#GunControlNow Violence psychologically, economically, emotionally, mentaly, physically results in Violence to survive the Cult cultures system Government and Society. https://t.co/4AO0GIGW9b",oppose,yes,train
1348707625106436097,https://t.co/qlWbsbm2sk,As my real father was a Sargent in the Air Force and a Sargent in the department I’ve learned that guns don’t kill people. People kill people 2nd amendment rights us to protect our families https://t.co/qlWbsbm2sk,oppose,no,train
1355223066708684804,https://t.co/yY6dV47wSi,Gun violence prevention programs are life saving &amp; cost saving. #gunsense https://t.co/yY6dV47wSi,support,yes,train
1375370816507031553,https://t.co/0tOfgcLVcI,"Simple, effective. https://t.co/0tOfgcLVcI . . . . #everydaycarry #edc #menswear #mensfashion #mensgear #menslifestyle #pocketdump #knives #knife #firearms #firearm #2A #2ndAmendment #pistol #gun #prepper #gobag https://t.co/OwGYcpECmI",oppose,no,train
1368591191483195392,https://t.co/aNEvkINDOU,"Unforgiving (and unconstitutional?) federal law imposes lifetime gun bans on small-time, nonviolent offenders: https://t.co/aNEvkINDOU  via @NRO

#2A #2ALaw #GunRights #GunLaw #CKBA #2ndamendment #copolitics https://t.co/QVGVpX9oCx",oppose,no,train
1315711871186542595,https://t.co/E5c26dGBhs,"SCOTUS has balanced #2A rights w/ public safety, ruling that gun safety laws essential &amp; constitutional  Rushing through a replacement to RBG could undermine that balance and put life-saving laws at risk  @lisamurkowski,  #NoConfirmationBeforeInauguration https://t.co/E5c26dGBhs",support,yes,train
1365445088176967685,https://t.co/APbP6fMj5h,"Background checks save lives. 

A couple seconds was all it took to ask my Representative to pass HR 8. Text CHECKS to 644-33 and help #EndGunViolence. 💪

⁦@MomsDemand⁩ ⁦@Everytown⁩ https://t.co/APbP6fMj5h",support,no,train
1365790071694258184,https://t.co/ouo2zIMlC1,"AUDIO: An “open-carry” ban is yet another attack on Second Amendment rights according to a Republican, and a Democrat in the state Senate. Tracy Ellis reports. #waleg https://t.co/ouo2zIMlC1 https://t.co/mlxkaf1SHs",oppose,no,train
1368261985230483459,https://t.co/kJRmpZCdbM,"After the Capitol attack, lawmakers were quick to increase security for themselves. But after countless school shootings, we haven't seen any gun reform. https://t.co/kJRmpZCdbM https://t.co/B2fJrjZTQ9",support,no,train
1371560838214135815,https://t.co/KI3ByaB5vZ,"Having distributed over 40 million free gun locks in the past 20 years alone, NSSF's @ProjChildSafe is the leading national resource for gun safety and only one of the industry's many Real Solutions® that save lives while preserving individual rights. #gunsafety https://t.co/KI3ByaB5vZ",oppose,yes,train
1317268395130322946,https://t.co/tIjoSYvzBl,"For decades, the @NRA used its power and money to corrupt politics and stop passage of gun safety laws. No more— now families and survivors of gun violence are getting in the fight and demanding action. I’m proud to have their support! JOIN THEM! DONATE: https://t.co/tIjoSYvzBl https://t.co/48DFlsjLCF",support,no,train
1317873577132199937,https://t.co/wPmX35GOyX,"If Judge Amy Coney Barrett is confirmed to the Supreme Court, all the gun safety laws we've worked so hard for will be at risk—from background checks to safe storage to Extreme Risk Protection Orders. Tell the Senate: No confirmation until inauguration! https://t.co/wPmX35GOyX https://t.co/CvB5Q3LCn7",support,yes,train
1374415032281300994,https://t.co/peOXk1DtRS,Chains would not be green. Chains are space logistical satellites. The shooting is to create a world gun law debate. Ammunition is already on shortage. https://t.co/peOXk1DtRS,oppose,yes,train
1314258017018355713,https://t.co/C2rneGEbDT,"Gun violence in America is a public health crisis. Every year, ~110,000 people are shot. But Amy Coney Barrett could gut both our gun safety laws AND our access to healthcare (and eviscerate protections for preexisting conditions!). We need to #Blockbarrett #WeDissent https://t.co/C2rneGEbDT",support,no,train
1331845284373082114,https://t.co/DXH0lbOdpX,"‘It’s A Disaster’: Joe Biden’s Gun Plan Could Bankrupt The Firearms Industry, Experts Say: 
President-elect Joe Biden’s gun control plan includes a provision to repeal the Protection of Lawful Commerce In Arms Act, which https://t.co/DXH0lbOdpX #guncontrol #joebiden https://t.co/Z5KMgWnWAM",oppose,no,train
1315467618518806528,https://t.co/ysGvxBnMhS,"Happening now! @MikieSherrill is debating her opponent and I could not  be prouder of my Congresswoman!! She cares and fights for our district. She is committed to gun safety, women’s right to choose, affordable health care and more! 
#GunSenseCandidate for the win!!! @MomsDemand https://t.co/ysGvxBnMhS",support,no,train
1369688265457082369,https://t.co/nq41jh57D5,"Thank u to my Rep @RepKClark for co-sponsoring #HR8 to require background checks on all gun sales!

93% of American voters support this measure to keep guns out of the hands of those who might do harm.  #gunsense is not partisan 
#MoreThanThoughtsAndPrayers 
@MomsDemand #MaPoli https://t.co/nq41jh57D5",support,no,train
1363223157629460485,https://t.co/bvbP5IApRW,"Newton County, Missouri Passes Law Criminalizing Federal Enforcement of Gun Control
https://t.co/bvbP5IApRW
#constitution #billofrights #secondamendment #protectingfreedom #2ndAmendment #2a #tlot #NRA #shallnotbeinfringed #MolonLabe #gunrights #RightToBearArms #keepAmericaFree https://t.co/rJbJFxcpWY",oppose,no,train
1352478655864217600,https://t.co/bJ3Pe0jnVr,"We live on a beautiful planet, but with that beauty, evil is still present. 
That being said, gun control is a huge issue. 
I think illegal drugs, prescription, alcoholism, mental, physical, sexual abuse are way bigger issues, but let's get those guns from law abiding Americans. https://t.co/bJ3Pe0jnVr",oppose,yes,train
1325040316773228545,https://t.co/LRoYlzLnHl,"Instead of leading, Trump is scaring masses of people into buying guns to ‘protect’ themselves. #care2 https://t.co/LRoYlzLnHl 
Arming Teachers Is NOT Common Sense Gun Reform #care2 https://t.co/v9uPQE1egj https://t.co/g2wPd0cjgM",support,no,train
1375129657306193928,https://t.co/ajAVRQviEc,"You can be legally blind and buy a gun. Hahahaha...Not funny.  So if you see the sign below, chill. A good blind guy with a gun is patrolling your area. Check. #RepublicansAreTheProblem #commonsense #BoulderShooting @MomsDemand https://t.co/ajAVRQviEc",support,no,train
1338480591612866561,https://t.co/bvwu3HMh8R,"Please remember the 20 first-graders and 6 educators who fell to gun violence 8 years ago at Sandy Hook. Some improvements have been made in gun control and school safety since then, but there is more to be done. My thoughts are with the Sandy Hook families, especially today. https://t.co/bvwu3HMh8R",support,no,train
1362010864224768000,https://t.co/zd1gaACmUk,"The 2nd Amendment doesn't give you the right to own a firearm, the Founders knew that was an God given right. The 2nd Amendment restricts the government from infringing on your right to own a firearm. https://t.co/zd1gaACmUk",oppose,no,train
1354763031792807937,https://t.co/CAr07bvWkm,Up early &amp; getting ready! Maryland @momsdemandvolunteers are showing up for #MDGA21 VIRTUALLY today to make our voices heard about legislation that will save lives from gun violence. We are the #gunsensemajority and we work to protect Maryland! #MDpolitics #expectus @MomsDemand https://t.co/CAr07bvWkm,support,no,train
1367881278297694209,https://t.co/40SbD4JVai,"If you've ever fired a gun before, you know this simple truth. The only ""Gun Control"" that matters is being able to hit your target on the first shot.
https://t.co/40SbD4JVai https://t.co/IIsttTP2sm",oppose,no,train
1370779951012663296,https://t.co/i8FnUlKlNs,"My thoughts are with the #Dunblane families &amp; friends. Words cannot describe the shock &amp; horror of this event in a small Scottish town, much like mine &amp; only a few miles away. Their campaign for gun law changes has made life safer for us all.
#DunblaneMassacre #dunblane25 https://t.co/i8FnUlKlNs",support,no,train
1374472256768765954,https://t.co/GpDfcFznP2,The feds are worthless. #Boulder #GunControl #2ndAmendment https://t.co/GpDfcFznP2,support,yes,train
1318161552315482112,https://t.co/tZAE0guV8S,"THE ONLY WAY WE NEED GUN CONTROL IS WHEN WE SQUEEZE THE TRIGER AND HIT THE COMUNIST TARGET IN THE ARSE AND THE THROAT LIKE THIS THEY CAN'T POOP ON ANY ONE NOR TRY TO CONVINCE US, WE KNOW WHAT FREEDOM IS AND TO TAKE IT PRY IT FROM MY GUN WIELDING ARMS https://t.co/tZAE0guV8S",oppose,no,train
1323794547307151367,https://t.co/YOD9at4SQx,"GUN SAFETY WIN! Gun Sense Candidate @ClyburnSC06 was re-elected to represent South Carolina’s 6th Congressional District! Rep. Clyburn is a passionate advocate for gun safety who has sponsored legislation to strengthen background checks.

Congratulations, Majority Whip Clyburn! https://t.co/YOD9at4SQx",support,no,train
1372264134146854913,https://t.co/VZr3myzwRz,"Typical WEAK WHITE MALE GUN NUT ...kills women because he has issues &amp; self-improvement is hard.
#MAGA #GunControlNow #NoGunsForRepublicans 
#Fetishized #AsianHate #AsianRacism #Hate #Racism 
#WhiteTerrorism #WhiteTerrorist #WhitePrivilege 
#Trump #DonaldTrump https://t.co/VZr3myzwRz",support,no,train
1318587249924210689,https://t.co/Tw2alqk3Sc,"Thank you @NewtownAction for your endorsement! I am proud to join to you in advocating for bold and comprehensive gun safety legislation, so we can dramatically reduce all forms of gun violence in our nation. #VoteGunSafety2020 https://t.co/Tw2alqk3Sc",support,no,train
1346829282493001730,https://t.co/KWp8J8RdbU,A firearms license does not prevent a determined miscreant from abusing a firearm in the commission of violent crime. Gun control is not crime control. This is an empirical fact. Time repeal the  PAL. It does not advance public safety. https://t.co/KWp8J8RdbU,oppose,yes,train
1364410806834757633,https://t.co/x9xvRXD3iV,The number of “common sense gun safety people” that call for drone strikes on gun owners who don’t want to comply with unconstitutional laws continues to reinforce the notion that they’re total pieces of shit that don’t actually believe in safety. They hate YOU https://t.co/x9xvRXD3iV,oppose,no,train
1368900841747398659,https://t.co/X0DIuV5SBl,"2nd Amendment... A well regulated Militia, being necessary to the security of a free State, the right of the people to keep and bear Arms, shall not be infringed. https://t.co/X0DIuV5SBl",oppose,no,train
